2447;63;149;1;land;false;forest;2
2448;92;162;1;land;false;plains;2
2449;92;137;1;land;false;jungle;2
2450;93;185;1;land;false;plains;2
2451;103;134;1;land;false;jungle;2
2452;72;197;1;land;false;plains;2
2453;27;254;1;land;false;jungle;2
2454;31;224;1;land;true;forest;2
2455;76;239;1;land;false;jungle;2
2456;53;209;1;land;true;forest;2
2457;39;223;1;land;true;jungle;2
2458;101;213;1;land;false;jungle;2
2459;39;202;1;land;true;jungle;2
2460;64;210;1;land;true;forest;2
2461;77;251;1;land;false;forest;2
2462;75;249;1;land;true;forest;2
2463;96;206;1;land;true;jungle;2
2464;98;204;1;land;true;jungle;2
2465;95;254;1;land;false;jungle;2
2466;82;215;1;land;false;jungle;2
2467;33;223;1;land;true;jungle;2
2468;83;226;1;land;true;forest;2
2469;36;200;1;land;true;jungle;2
2470;56;214;1;land;true;jungle;2
2471;48;213;1;land;true;forest;2
2472;34;225;1;land;false;forest;2
2473;71;253;1;land;false;jungle;2
2474;94;222;1;land;false;jungle;2
2475;23;215;1;land;true;jungle;2
2476;100;245;1;land;true;forest;2
2477;60;234;1;land;true;forest;2
2478;69;231;1;land;false;forest;2
2479;28;248;1;land;true;forest;2
2480;85;219;1;land;true;jungle;2
2481;190;8;1;land;true;forest;2
2482;189;83;1;land;true;plains;2
2483;185;43;1;land;true;plains;2
2484;148;47;1;land;true;forest;2
2485;130;82;1;land;true;forest;2
2486;181;65;1;land;true;plains;2
2487;170;18;1;land;false;plains;2
2488;174;42;1;land;false;plains;2
2489;122;161;1;land;false;plains;2
2490;138;141;1;land;true;plains;2
2491;156;194;1;land;true;plains;2
2492;144;176;1;land;true;plains;2
2493;117;201;1;land;true;plains;2
2494;148;156;1;land;false;plains;2
2495;149;196;1;land;false;plains;2
2496;106;170;1;land;true;plains;2
2497;141;157;1;land;true;plains;2
2498;118;182;1;land;true;plains;2
2499;111;176;1;land;false;forest;2
2500;178;211;1;land;false;forest;2
2501;180;242;1;land;false;forest;2
2502;169;226;1;land;false;forest;2
2503;173;195;1;land;false;forest;2
2504;189;245;1;land;false;forest;2
2505;125;244;1;land;false;forest;2
2506;143;172;1;land;false;forest;2
2507;172;223;1;land;false;forest;2
2508;210;31;1;land;false;hills;2
2509;224;19;1;land;false;plains;2
2510;196;17;1;land;false;plains;2
2511;191;41;1;land;false;hills;2
2512;251;9;1;land;false;plains;2
2513;227;6;1;land;false;plains;2
2514;230;38;1;land;false;plains;2
2515;219;28;1;land;false;hills;2
2516;201;56;1;land;false;plains;2
2517;232;42;1;land;false;hills;2
2518;248;36;1;land;false;plains;2
2519;209;47;1;land;false;hills;2
2520;239;24;1;land;false;plains;2
2521;251;6;1;land;false;plains;2
2522;199;247;1;land;false;plains;2
2523;236;236;1;land;false;plains;2
2524;218;227;1;land;false;desert;2
2525;236;244;1;land;false;desert;2
2526;246;205;1;land;false;plains;2
2527;233;240;1;land;false;desert;2
2528;238;248;1;land;false;desert;2
2529;242;237;1;land;false;plains;2
2530;235;241;1;land;false;plains;2
2531;208;252;1;land;false;desert;2
2532;243;252;1;land;false;plains;2
2533;229;206;1;land;false;desert;2
2534;220;198;1;land;false;desert;2
2535;213;241;1;land;false;plains;2
2536;80;222;1;land;false;desert;2
2537;22;237;1;land;true;forest;2
2538;69;183;1;land;true;plains;2
2539;68;178;1;land;false;forest;2
2540;80;205;1;land;true;forest;2
2541;14;237;1;land;true;desert;2
2542;35;185;1;land;true;desert;2
2543;51;188;1;land;true;desert;2
2544;61;173;1;land;false;forest;2
2545;48;245;1;land;true;plains;2
2546;153;52;1;land;false;plains;2
2547;162;20;1;land;false;desert;2
2548;186;43;1;land;false;plains;2
2549;148;20;1;land;false;desert;2
2550;112;51;1;land;false;plains;2
2551;128;5;1;land;false;desert;2
2552;131;7;1;land;false;desert;2
2553;161;48;1;land;false;desert;2
2554;180;9;1;land;false;desert;2
2555;127;33;1;land;false;plains;2
2556;253;137;1;land;false;plains;2
2557;253;126;1;land;false;plains;2
2558;244;186;1;land;false;plains;2
2559;203;179;1;land;false;plains;2
2560;209;177;1;land;false;plains;2
2561;252;178;1;land;false;plains;2
2562;231;177;1;land;false;plains;2
2563;241;141;1;land;false;plains;2
2564;206;174;1;land;false;plains;2
2565;235;135;1;land;false;plains;2
2566;247;126;1;land;false;plains;2
2567;249;187;1;land;false;plains;2
2568;230;177;1;land;false;plains;2
2569;136;221;1;land;false;plains;2
2570;153;214;1;land;false;plains;2
2571;137;179;1;land;false;plains;2
2572;116;243;1;land;false;plains;2
2573;151;195;1;land;false;plains;2
2574;130;203;1;land;false;plains;2
2575;179;245;1;land;false;plains;2
2576;114;25;1;land;false;plains;2
2577;118;28;1;land;false;plains;2
2578;97;22;1;land;false;forest;2
2579;88;67;1;land;false;plains;2
2580;163;49;1;land;false;forest;2
2581;164;20;1;land;false;plains;2
2582;110;19;1;land;false;forest;2
2583;106;22;1;land;false;plains;2
2584;205;151;1;land;false;forest;2
2585;139;147;1;land;true;forest;2
2586;154;195;1;land;false;forest;2
2587;141;183;1;land;false;forest;2
2588;178;188;1;land;true;plains;2
2589;203;198;1;land;false;forest;2
2590;183;163;1;land;false;forest;2
2591;138;159;1;land;false;forest;2
2592;135;133;1;land;false;forest;2
2593;174;139;1;land;false;forest;2
2594;202;134;1;land;false;forest;2
2595;159;134;1;land;true;plains;2
2596;138;176;1;land;true;forest;2
2597;130;134;1;land;false;forest;2
2598;142;192;1;land;true;forest;2
2599;193;148;1;land;true;plains;2
2600;235;163;1;land;false;plains;2
2601;233;215;1;land;false;plains;2
2602;215;176;1;land;false;plains;2
2603;238;174;1;land;false;plains;2
2604;238;180;1;land;false;plains;2
2605;233;166;1;land;false;plains;2
2606;248;204;1;land;false;plains;2
2607;253;194;1;land;false;plains;2
2608;214;186;1;land;false;plains;2
2609;240;224;1;land;false;plains;2
2610;221;204;1;land;false;plains;2
2611;251;206;1;land;false;plains;2
2612;218;214;1;land;false;plains;2
2613;226;199;1;land;false;plains;2
2614;228;199;1;land;false;plains;2
2615;228;208;1;land;false;plains;2
2616;64;37;1;land;true;plains;2
2617;101;19;1;land;false;desert;2
2618;66;33;1;land;true;plains;2
2619;42;45;1;land;true;plains;2
2620;74;52;1;land;true;plains;2
2621;58;16;1;land;false;plains;2
2622;41;58;1;land;false;desert;2
2623;46;39;1;land;false;desert;2
2624;32;25;1;land;false;jungle;2
2625;9;41;1;land;false;jungle;2
2626;25;31;1;land;false;jungle;2
2627;0;14;1;land;false;jungle;2
2628;6;85;1;land;false;jungle;2
2629;14;77;1;land;false;jungle;2
2630;8;33;1;land;false;jungle;2
2631;5;56;1;land;false;jungle;2
2632;4;42;1;land;false;jungle;2
2633;91;140;1;land;false;forest;2
2634;65;134;1;land;false;hills;2
2635;98;133;1;land;false;forest;2
2636;58;137;1;land;false;forest;2
2637;51;124;1;land;false;forest;2
2638;95;151;1;land;false;forest;2
2639;89;165;1;land;false;hills;2
2640;98;167;1;land;false;jungle;2
2641;183;227;1;land;false;forest;2
2642;169;216;1;land;true;desert;2
2643;218;196;1;land;false;plains;2
2644;197;163;1;land;false;desert;2
2645;210;229;1;land;false;forest;2
2646;205;201;1;land;false;desert;2
2647;151;185;1;land;false;desert;2
2648;164;168;1;land;true;desert;2
2649;199;223;1;land;false;forest;2
2650;158;163;1;land;false;desert;2
2651;214;231;1;land;false;desert;2
2652;160;230;1;land;false;forest;2
2653;222;158;1;land;false;desert;2
2654;177;162;1;land;false;forest;2
2655;180;222;1;land;false;forest;2
2656;155;5;1;land;false;forest;2
2657;158;27;1;land;false;forest;2
2658;187;28;1;land;false;plains;2
2659;197;12;1;land;false;jungle;2
2660;192;14;1;land;true;plains;2
2661;136;48;1;land;false;plains;2
2662;151;28;1;land;false;jungle;2
2663;205;26;1;land;true;plains;2
2664;170;11;1;land;false;jungle;2
2665;208;59;1;land;false;plains;2
2666;160;6;1;land;false;plains;2
2667;204;3;1;land;false;plains;2
2668;150;60;1;land;false;plains;2
2669;241;52;1;land;false;plains;2
2670;213;109;1;land;false;plains;2
2671;245;106;1;land;false;plains;2
2672;217;35;1;land;false;plains;2
2673;254;68;1;land;false;plains;2
2674;245;39;1;land;false;plains;2
2675;229;52;1;land;false;plains;2
2676;82;27;1;land;false;forest;2
2677;90;78;1;land;false;forest;2
2678;63;23;1;land;false;plains;2
2679;32;56;1;land;false;plains;2
2680;77;44;1;land;false;plains;2
2681;69;74;1;land;false;plains;2
2682;39;238;1;land;false;jungle;2
2683;21;252;1;land;false;jungle;2
2684;7;220;1;land;false;hills;2
2685;25;208;1;land;true;jungle;2
2686;38;210;1;land;false;forest;2
2687;25;244;1;land;true;forest;2
2688;1;218;1;land;true;jungle;2
2689;27;251;1;land;false;forest;2
2690;39;246;1;land;true;jungle;2
2691;32;222;1;land;true;jungle;2
2692;35;214;1;land;false;jungle;2
2693;25;231;1;land;false;forest;2
2694;34;251;1;land;false;jungle;2
2695;4;246;1;land;false;jungle;2
2696;21;217;1;land;false;forest;2
2697;4;239;1;land;false;jungle;2
2698;12;225;1;land;false;hills;2
2699;32;249;1;land;false;jungle;2
2700;5;221;1;land;false;jungle;2
2701;20;230;1;land;false;forest;2
2702;33;243;1;land;false;forest;2
2703;25;213;1;land;false;jungle;2
2704;23;242;1;land;true;jungle;2
2705;16;216;1;land;false;jungle;2
2706;20;212;1;land;false;jungle;2
2707;217;1;1;land;false;plains;2
2708;212;45;1;land;true;plains;2
2709;234;54;1;land;true;plains;2
2710;254;2;1;land;false;plains;2
2711;238;53;1;land;false;plains;2
2712;220;52;1;land;false;plains;2
2713;233;21;1;land;false;plains;2
2714;251;3;1;land;true;plains;2
2715;247;3;1;land;false;plains;2
2716;214;7;1;land;false;forest;2
2717;232;40;1;land;true;plains;2
2718;236;38;1;land;true;plains;2
2719;231;8;1;land;false;plains;2
2720;254;22;1;land;false;plains;2
2721;200;41;1;land;true;plains;2
2722;196;6;1;land;false;plains;2
2723;250;51;1;land;false;plains;2
2724;239;20;1;land;false;plains;2
2725;240;5;1;land;false;plains;2
2726;213;26;1;land;true;plains;2
2727;218;7;1;land;true;plains;2
2728;207;42;1;land;true;plains;2
2729;208;39;1;land;false;plains;2
2730;252;38;1;land;true;plains;2
2731;219;53;1;land;false;forest;2
2732;209;12;1;land;true;plains;2
2733;211;21;1;land;false;plains;2
2734;80;15;1;land;true;desert;2
2735;55;5;1;land;false;plains;2
2736;84;37;1;land;false;plains;2
2737;108;16;1;land;false;plains;2
2738;105;12;1;land;false;plains;2
2739;98;29;1;land;false;plains;2
2740;94;28;1;land;false;desert;2
2741;62;50;1;land;true;desert;2
2742;119;43;1;land;true;desert;2
2743;107;56;1;land;true;desert;2
2744;70;9;1;land;false;plains;2
2745;107;35;1;land;false;plains;2
2746;70;36;1;land;false;plains;2
2747;88;18;1;land;true;desert;2
2748;54;25;1;land;false;plains;2
2749;86;10;1;land;false;plains;2
2750;98;34;1;land;true;desert;2
2751;75;27;1;land;false;plains;2
2752;46;50;1;land;true;desert;2
2753;69;42;1;land;false;plains;2
2754;105;44;1;land;false;plains;2
2755;76;35;1;land;true;desert;2
2756;94;40;1;land;true;desert;2
2757;61;46;1;land;true;desert;2
2758;113;36;1;land;true;desert;2
2759;85;29;1;land;false;plains;2
2760;70;12;1;land;false;plains;2
2761;75;31;1;land;false;desert;2
2762;79;4;1;land;false;desert;2
2763;50;11;1;land;true;plains;2
2764;112;16;1;land;false;plains;2
2765;46;20;1;land;false;desert;2
2766;76;30;1;land;false;plains;2
2767;50;39;1;land;false;plains;2
2768;90;0;1;land;false;plains;2
2769;92;5;1;land;false;desert;2
2770;104;14;1;land;false;plains;2
2771;103;13;1;land;false;plains;2
2772;120;11;1;land;true;desert;2
2773;219;77;1;land;false;forest;2
2774;201;58;1;land;false;forest;2
2775;245;43;1;land;false;forest;2
2776;249;93;1;land;false;jungle;2
2777;199;90;1;land;false;jungle;2
2778;219;90;1;land;true;jungle;2
2779;218;113;1;land;false;jungle;2
2780;224;68;1;land;false;forest;2
2781;216;106;1;land;true;jungle;2
2782;238;54;1;land;true;forest;2
2783;250;108;1;land;true;jungle;2
2784;228;62;1;land;true;jungle;2
2785;243;88;1;land;false;jungle;2
2786;200;61;1;land;true;jungle;2
2787;232;65;1;land;true;jungle;2
2788;214;110;1;land;true;forest;2
2789;204;105;1;land;false;jungle;2
2790;227;38;1;land;true;jungle;2
2791;250;72;1;land;false;forest;2
2792;235;36;1;land;false;forest;2
2793;238;65;1;land;true;jungle;2
2794;248;92;1;land;true;jungle;2
2795;244;82;1;land;false;jungle;2
2796;248;112;1;land;true;jungle;2
2797;205;241;1;land;true;plains;2
2798;146;219;1;land;true;plains;2
2799;189;252;1;land;true;plains;2
2800;211;237;1;land;false;plains;2
2801;185;244;1;land;true;plains;2
2802;154;237;1;land;true;plains;2
2803;185;241;1;land;false;plains;2
2804;199;215;1;land;true;plains;2
2805;26;166;1;land;false;plains;2
2806;12;172;1;land;false;plains;2
2807;63;147;1;land;false;plains;2
2808;79;142;1;land;false;plains;2
2809;41;210;1;land;false;forest;2
2810;61;162;1;land;false;plains;2
2811;63;146;1;land;false;plains;2
2812;77;140;1;land;false;plains;2
2813;28;204;1;land;false;forest;2
2814;77;205;1;land;false;plains;2
2815;47;147;1;land;false;forest;2
2816;11;143;1;land;false;plains;2
2817;36;167;1;land;true;plains;2
2818;36;197;1;land;false;jungle;2
2819;47;213;1;land;false;forest;2
2820;32;135;1;land;false;plains;2
2821;58;150;1;land;false;forest;2
2822;82;143;1;land;true;plains;2
2823;69;148;1;land;false;forest;2
2824;56;182;1;land;false;forest;2
2825;81;198;1;land;false;plains;2
2826;18;134;1;land;false;plains;2
2827;33;206;1;land;false;plains;2
2828;19;194;1;land;true;plains;2
2829;77;164;1;land;false;forest;2
2830;28;140;1;land;false;plains;2
2831;69;213;1;land;false;plains;2
2832;21;168;1;land;true;plains;2
2833;64;187;1;land;false;plains;2
2834;25;205;1;land;false;forest;2
2835;197;62;1;land;true;plains;2
2836;197;21;1;land;true;plains;2
2837;162;89;1;land;false;plains;2
2838;215;18;1;land;false;plains;2
2839;201;36;1;land;false;plains;2
2840;161;57;1;land;true;plains;2
2841;144;32;1;land;false;plains;2
2842;211;33;1;land;false;plains;2
2843;211;49;1;land;false;plains;2
2844;174;85;1;land;false;plains;2
2845;173;39;1;land;false;plains;2
2846;39;209;1;land;false;forest;2
2847;28;226;1;land;false;plains;2
2848;57;226;1;land;true;desert;2
2849;30;223;1;land;false;desert;2
2850;32;184;1;land;true;plains;2
2851;25;179;1;land;false;plains;2
2852;7;165;1;land;false;desert;2
2853;54;229;1;land;false;plains;2
2854;27;226;1;land;true;desert;2
2855;55;191;1;land;true;desert;2
2856;54;227;1;land;true;desert;2
2857;34;220;1;land;false;plains;2
2858;30;165;1;land;true;desert;2
2859;52;157;1;land;false;desert;2
2860;103;35;1;land;false;forest;2
2861;101;53;1;land;false;plains;2
2862;110;3;1;land;false;plains;2
2863;112;52;1;land;false;plains;2
2864;134;24;1;land;false;plains;2
2865;97;66;1;land;false;plains;2
2866;62;53;1;land;false;plains;2
2867;71;55;1;land;false;plains;2
2868;84;49;1;land;false;plains;2
2869;141;38;1;land;false;plains;2
2870;107;40;1;land;false;plains;2
2871;62;30;1;land;false;plains;2
2872;114;0;1;land;false;forest;2
2873;102;37;1;land;false;plains;2
2874;71;8;1;land;false;plains;2
2875;105;6;1;land;false;plains;2
2876;110;44;1;land;false;plains;2
2877;133;21;1;land;false;plains;2
2878;122;50;1;land;false;plains;2
2879;118;13;1;land;false;plains;2
2880;78;24;1;land;false;plains;2
2881;127;15;1;land;false;plains;2
2882;107;43;1;land;true;hills;1
2883;75;148;1;land;true;hills;1
2884;141;169;1;land;true;plains;1
2885;79;218;1;land;true;plains;1
2886;97;205;1;land;true;plains;1
2887;89;212;1;land;true;forest;1
2888;95;210;1;land;true;plains;1
2889;141;229;1;land;true;plains;1
2890;83;253;1;land;true;forest;1
2891;42;53;1;land;true;forest;1
2892;180;135;1;land;true;plains;1
2893;238;172;1;land;true;plains;1
2894;120;30;1;land;true;plains;1
2895;93;47;1;land;true;plains;1
2896;6;87;1;land;true;plains;1
2897;62;179;1;land;true;plains;1
2898;29;189;1;land;true;forest;1
2899;92;198;1;land;true;plains;1
2900;184;26;1;land;true;hills;1
2901;122;103;1;land;true;hills;1
2902;108;162;1;land;true;plains;1
2903;34;203;1;land;true;desert;1
2904;87;248;1;land;true;plains;1
2905;100;223;1;land;true;plains;1
2906;76;217;1;land;false;plains;1
2907;91;219;1;land;true;plains;1
2908;208;22;1;land;false;plains;1
2909;240;16;1;land;false;plains;1
2910;197;33;1;land;false;plains;1
2911;212;50;1;land;false;forest;1
2912;213;62;1;land;false;plains;1
2913;248;55;1;land;false;plains;1
2914;216;77;1;land;false;plains;1
2915;225;68;1;land;false;plains;1
2916;249;9;1;land;false;plains;1
2917;180;42;1;land;false;plains;1
2918;234;10;1;land;false;plains;1
2919;249;64;1;land;false;plains;1
2920;60;5;1;land;false;jungle;1
2921;73;62;1;land;false;jungle;1
2922;66;57;1;land;false;jungle;1
2923;111;1;1;land;false;jungle;1
2924;110;43;1;land;false;jungle;1
2925;103;45;1;land;true;jungle;1
2926;45;74;1;land;true;jungle;1
2927;73;66;1;land;false;jungle;1
2928;119;6;1;land;true;jungle;1
2929;61;68;1;land;false;jungle;1
2930;42;66;1;land;false;jungle;1
2931;45;39;1;land;false;jungle;1
2932;46;47;1;land;false;jungle;1
2933;87;52;1;land;false;jungle;1
2934;53;10;1;land;true;forest;1
2935;112;55;1;land;true;forest;1
2936;107;75;1;land;false;jungle;1
2937;120;68;1;land;false;jungle;1
2938;79;29;1;land;false;jungle;1
2939;119;44;1;land;false;jungle;1
2940;57;73;1;land;false;jungle;1
2941;41;70;1;land;true;jungle;1
2942;90;64;1;land;false;jungle;1
2943;49;74;1;land;false;jungle;1
2944;113;58;1;land;false;jungle;1
2945;108;36;1;land;false;jungle;1
2946;112;46;1;land;true;jungle;1
2947;108;110;1;land;false;plains;1
2948;87;83;1;land;false;plains;1
2949;84;120;1;land;false;plains;1
2950;74;101;1;land;false;plains;1
2951;109;99;1;land;false;forest;1
2952;81;128;1;land;false;plains;1
2953;54;100;1;land;false;desert;1
2954;104;93;1;land;true;jungle;1
2955;112;82;1;land;true;plains;1
2956;74;72;1;land;false;plains;1
2957;100;82;1;land;true;plains;1
2958;75;76;1;land;false;plains;1
2959;100;59;1;land;false;plains;1
2960;102;129;1;land;false;plains;1
2961;65;120;1;land;false;jungle;1
2962;71;88;1;land;false;jungle;1
2963;116;75;1;land;false;jungle;1
2964;54;112;1;land;false;plains;1
2965;97;132;1;land;false;plains;1
2966;123;86;1;land;false;plains;1
2967;99;100;1;land;false;plains;1
2968;63;102;1;land;false;plains;1
2969;127;85;1;land;false;plains;1
2970;117;130;1;land;false;desert;1
2971;53;103;1;land;false;jungle;1
2972;89;60;1;land;false;plains;1
2973;95;166;1;land;false;plains;1
2974;72;176;1;land;false;forest;1
2975;104;156;1;land;false;forest;1
2976;50;134;1;land;false;plains;1
2977;82;175;1;land;false;mountain;1
2978;45;174;1;land;false;mountain;1
2979;57;208;1;land;false;forest;1
2980;78;138;1;land;false;forest;1
2981;98;212;1;land;false;forest;1
2982;226;3;1;land;false;plains;1
2983;235;17;1;land;false;forest;1
2984;233;28;1;land;false;plains;1
2985;236;5;1;land;false;plains;1
2986;236;6;1;land;false;plains;1
2987;240;27;1;land;false;plains;1
2988;232;5;1;land;false;plains;1
2989;252;40;1;land;false;plains;1
2990;226;23;1;land;false;plains;1
2991;240;37;1;land;false;forest;1
2992;252;6;1;land;false;plains;1
2993;218;31;1;land;false;plains;1
2994;222;36;1;land;false;hills;1
2995;250;21;1;land;false;forest;1
2996;245;9;1;land;false;plains;1
2997;231;48;1;land;false;plains;1
2998;254;24;1;land;false;forest;1
2999;224;29;1;land;false;plains;1
3000;232;47;1;land;false;forest;1
3001;222;32;1;land;false;plains;1
3002;19;61;1;land;false;forest;1
3003;42;88;1;land;false;plains;1
3004;13;70;1;land;false;plains;1
3005;7;79;1;land;true;plains;1
